C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_144.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_144.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_144.jpg, 0, 1, 0, 30.22089
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_246.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_246.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_246.jpg, 0, 1, 0, 30.18573
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_348.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_348.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_348.jpg, 0.1590327, 1, 0, 30.20954
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_449.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_449.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_449.jpg, 0.3054675, 1, 0, 30.13622
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_550.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_550.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_550.jpg, 0.005784609, 1, 0, 30.2396
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_689.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_689.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_689.jpg, 0, 1, 0, 30.20824
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_789.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_789.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_789.jpg, 0.0634548, 1, 0, 30.1963
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_890.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_890.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_890.jpg, 0.3661071, 1, 0, 30.15743
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_36_993.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_36_993.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_36_993.jpg, 0.3518427, 1, 0, 30.19785
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_093.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_093.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_093.jpg, 0.2043528, 1, 0, 30.1777
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_195.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_195.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_195.jpg, 0.5103776, 1, 0, 30.17425
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_298.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_298.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_298.jpg, 0.809476, 1, 0, 30.15361
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_400.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_400.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_400.jpg, 0.536949, 1, 0, 30.19758
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_500.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_500.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_500.jpg, -0.0539136, 1, 0, 30.21136
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_600.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_600.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_600.jpg, -0.3531403, 1, 0, 30.15656
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_702.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_702.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_702.jpg, -0.574051, 1, 0, 30.14769
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_803.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_803.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_803.jpg, -0.2751795, 1, 0, 30.20277
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_37_905.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_37_905.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_37_905.jpg, 0, 1, 0, 30.21323
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_38_473.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_38_473.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_38_473.jpg, 0, 1, 0, 30.20731
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_38_571.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_38_571.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_38_571.jpg, 0.2819628, 1, 0, 30.18214
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_38_672.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_38_672.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_38_672.jpg, 0, 1, 0, 30.2113
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_38_772.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_38_772.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_38_772.jpg, -0.2909776, 1, 0, 30.13483
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_38_873.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_38_873.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_38_873.jpg, -0.5946223, 1, 0, 30.14808
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_38_974.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_38_974.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_38_974.jpg, -0.8892944, 1, 0, 30.10909
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_39_074.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_39_074.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_39_074.jpg, -1, 1, 0, 30.12178
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_39_176.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_39_176.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_39_176.jpg, -1, 1, 0, 30.14544
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_39_277.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_39_277.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_39_277.jpg, -0.8846954, 1, 0, 30.11055
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_39_377.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_39_377.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_39_377.jpg, -0.5841587, 1, 0, 30.2377
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_39_478.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_39_478.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_39_478.jpg, -0.2812338, 1, 0, 30.21851
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_39_579.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_39_579.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_39_579.jpg, 0, 1, 0, 30.18569
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_062.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_062.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_062.jpg, 0, 0, 0, 12.29622
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_156.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_156.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_156.jpg, 0, 0, 0, 7.983435
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_257.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_257.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_257.jpg, 0, 0, 0, 6.21634
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_359.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_359.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_359.jpg, 0, 0, 0, 4.812186
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_460.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_460.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_460.jpg, 0, 0, 0, 3.420905
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_561.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_561.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_561.jpg, 0, 0, 0, 1.998767
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_663.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_663.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_663.jpg, 0, 0, 0, 0.6830633
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_765.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_765.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_765.jpg, 0, 0, 0, 0.06530765
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_866.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_866.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_866.jpg, 0, 0, 0, 0.08232833
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_42_968.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_42_968.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_42_968.jpg, 0, 0, 0, 0.04657954
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_069.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_069.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_069.jpg, 0, 0, 0, 0.009529913
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_171.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_171.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_171.jpg, 0, 0, 0, 0.002158848
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_271.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_271.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_271.jpg, 0, 0, 0, 0.001839128
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_374.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_374.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_374.jpg, 0, 0, 0, 0.001848457
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_475.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_475.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_475.jpg, 0, 0, 0, 0.001902031
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_578.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_578.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_578.jpg, 0, 0, 0, 0.001861959
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_680.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_680.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_680.jpg, 0, 0, 0, 0.0007746638
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_782.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_782.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_782.jpg, 0, 0, 0, 0.0002757978
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_882.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_882.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_882.jpg, 0, 0, 0.0751164, 0.005391924
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_43_984.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_43_984.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_43_984.jpg, -0.1389645, 0, 0.3756525, 0.106443
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_085.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_085.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_085.jpg, -0.4397038, 0, 0.6763918, 0.2965004
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_186.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_186.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_186.jpg, -0.7380248, 0, 0.9747128, 0.6078944
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_286.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_286.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_286.jpg, -1, 0, 0.9898657, 0.933358
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_388.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_388.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_388.jpg, -1, 0, 0.6939129, 1.213591
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_490.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_490.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_490.jpg, -1, 0, 0.723097, 1.408726
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_591.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_591.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_591.jpg, -1, 0, 0.3642147, 1.583134
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_693.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_693.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_693.jpg, -1, 0, 0.06446436, 1.611498
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_794.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_794.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_794.jpg, -1, 0, 0, 1.58079
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_895.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_895.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_895.jpg, -1, 0, 0, 1.547316
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_44_995.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_44_995.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_44_995.jpg, -1, 0, 0.0577716, 1.519106
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_096.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_096.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_096.jpg, -1, 0, 0.3535314, 1.575105
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_197.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_197.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_197.jpg, -1, 0, 0.6526062, 1.736175
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_299.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_299.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_299.jpg, -1, 0, 0.9555987, 1.988681
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_400.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_400.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_400.jpg, -1, 0, 1, 2.285367
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_503.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_503.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_503.jpg, -1, 0, 1, 2.611865
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_606.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_606.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_606.jpg, -1, 0, 1, 2.913753
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_708.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_708.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_708.jpg, -1, 0, 1, 3.207755
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_809.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_809.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_809.jpg, -0.8977194, 0, 0.7082472, 3.458362
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_45_911.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_45_911.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_45_911.jpg, -0.5389396, 0, 0.3494675, 3.63348
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_011.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_011.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_011.jpg, -0.2383894, 0, 0.04891727, 3.674439
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_113.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_113.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_113.jpg, 0, 0, 0, 3.621529
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_215.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_215.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_215.jpg, 0, 0, 0, 3.576659
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_315.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_315.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_315.jpg, 0, 0, 0, 3.53251
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_419.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_419.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_419.jpg, 0, 0, 0, 3.488832
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_520.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_520.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_520.jpg, 0, 0, 0, 3.445618
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_622.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_622.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_622.jpg, 0, 0, 0, 3.402864
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_724.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_724.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_724.jpg, 0, 0, 0, 3.360563
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_826.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_826.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_826.jpg, 0, 0, 0, 3.318713
C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\center_2019_09_25_11_07_46_928.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\left_2019_09_25_11_07_46_928.jpg, C:\Users\a01568494\Desktop\code\code\autonomous\datos\IMG\right_2019_09_25_11_07_46_928.jpg, 0, 0, 0, 3.274492
